comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3824,Retry,it s a good idea to set this to some sensibly high value to,0,1,Parameters,it s a good idea to set this to some sensibly high value to
4762,Conv3d,"dilation int or tuple, optional spacing between kernel elements.",0,1,Parameters,dilation int or tuple optional spacing between kernel elements
5514,SGD,"momentum float, optional momentum factor default 0",0,1,Parameters,momentum float optional momentum factor default 0
4526,BCEWithLogitsLoss,"none no reduction will be applied,",0,1,Parameters,none no reduction will be applied
1591,BooleanArray,mask numpy^ndarray,0,1,Parameters,mask numpy ndarray
953,Audio,"1 and 1 inclusive , otherwise an error is raised.",0,1,Parameters,1 and 1 inclusive otherwise an error is raised
5079,EmbeddingBag,"mode string, optional sum , mean or max .",0,1,Parameters,mode string optional sum mean or max
1649,CategoricalDtype,"ordered bool or none, default false",0,1,Parameters,ordered bool or none default false
3887,Retry,each list item is of class class requesthistory .,0,1,Parameters,each list item is of class class requesthistory
3889,Retry,whether to respect retry after header on status codes defined as,0,1,Parameters,whether to respect retry after header on status codes defined as
4242,Adam,"lr float, optional learning rate default 1e 3",0,1,Parameters,lr float optional learning rate default 1e 3
4278,Adamax,"lr float, optional learning rate default 2e 3",0,1,Parameters,lr float optional learning rate default 2e 3
4753,Conv3d,in channels int number of channels in the input image,0,1,Parameters,in channels int number of channels in the input image
3860,Retry,a retry is initiated if the request method is in method whitelist,0,1,Parameters,a retry is initiated if the request method is in method whitelist
1961,IntervalDtype,"subtype str, np^dtype",0,1,Parameters,subtype str np dtype
2043,PlotAccessor,"fontsize int, default none",0,1,Parameters,fontsize int default none
2029,PlotAccessor,use log scaling or symlog scaling on y axis.,0,1,Parameters,use log scaling or symlog scaling on y axis
3878,Retry,response code in the 3xx range.,0,1,Parameters,response code in the 3xx range
4529,BCEWithLogitsLoss,note attr size average,0,1,Parameters,note attr size average
4896,CyclicLR,at each cycle iteration.,0,1,Parameters,at each cycle iteration
3612,Path,"file does indeed not exist, then all further checks are",0,1,Parameters,file does indeed not exist then all further checks are
2626,Environment,this can either be import paths,0,1,Parameters,this can either be import paths
2011,PlotAccessor,"use index bool, default true",0,1,Parameters,use index bool default true
3820,Retry,total number of retries to allow.,0,1,Parameters,total number of retries to allow
4767,Conv3d,default true,0,1,Parameters,default true
5725,Unfold,called im2col .,0,1,Parameters,called im2col
2019,PlotAccessor,"grid bool, default none matlab style default",0,1,Parameters,grid bool default none matlab style default
4383,BatchNorm1d,default 01,0,1,Parameters,default 01
3418,Option,this is similar to nargs,0,1,Parameters,this is similar to nargs
942,Audio,rate integer,0,1,Parameters,rate integer
930,Audio,dependent.,0,1,Parameters,dependent
2633,Environment,undefined,0,1,Parameters,undefined
3425,Option,context.,0,1,Parameters,context
951,Audio,default is true .,0,1,Parameters,default is true
2661,Environment,1 the cache will not be cleaned.,0,1,Parameters,1 the cache will not be cleaned
4535,BCEWithLogitsLoss,shape,0,1,Parameters,shape
3888,Retry,param bool respect retry after header,0,1,Parameters,param bool respect retry after header
3414,Option,this is set to a boolean automatically if,0,1,Parameters,this is set to a boolean automatically if
4275,Adamax,arguments,0,1,Parameters,arguments
4017,SkipTo,the skipped text and target expression are returned as a 2 element list .,0,1,Parameters,the skipped text and target expression are returned as a 2 element list
4757,Conv3d,default 1,0,1,Parameters,default 1
1595,BooleanArray,whether to copy the values and mask arrays.,0,1,Parameters,whether to copy the values and mask arrays
2592,Environment,the string marking the end of a comment.,0,1,Parameters,the string marking the end of a comment
5337,MultiLabelMarginLoss,"size average bool, optional deprecated see attr reduction .",0,1,Parameters,size average bool optional deprecated see attr reduction
4530,BCEWithLogitsLoss,"and attr reduce are in the process of being deprecated, and in the meantime,",0,1,Parameters,and attr reduce are in the process of being deprecated and in the meantime
2002,PlotAccessor,hist histogram,0,1,Parameters,hist histogram
5086,EmbeddingBag,"sparse bool, optional if true , gradient w^r.t. attr weight matrix will be a sparse tensor.",0,1,Parameters,sparse bool optional if true gradient w r t attr weight matrix will be a sparse tensor
4382,BatchNorm1d,ie simple average .,0,1,Parameters,ie simple average
3833,Retry,param int read,0,1,Parameters,param int read
926,Audio,bytestring containing raw pcm data or,0,1,Parameters,bytestring containing raw pcm data or
5339,MultiLabelMarginLoss,the losses are averaged over each loss element in the batch.,0,1,Parameters,the losses are averaged over each loss element in the batch
3832,Retry,set to 0 to fail on the first retry of this type.,0,1,Parameters,set to 0 to fail on the first retry of this type
2211,SelectNSeries,parameters,0,1,Parameters,parameters
2644,Environment,for more details about autoescaping see,0,1,Parameters,for more details about autoescaping see
2027,PlotAccessor,versionchanged 025.0,0,1,Parameters,versionchanged 025 0
123,BaseCommand,"a short description of the command, which will be printed in",0,1,Parameters,a short description of the command which will be printed in
947,Audio,default is false .,0,1,Parameters,default is false
4387,BatchNorm1d,"track running stats a boolean value that when set to true , this",0,1,Parameters,track running stats a boolean value that when set to true this
4239,Adam,arguments,0,1,Parameters,arguments
2256,StringArray,warning,0,1,Parameters,warning
3879,Retry,param bool raise on status similar meaning to raise on redirect,0,1,Parameters,param bool raise on status similar meaning to raise on redirect
5342,MultiLabelMarginLoss,if the field attr size average,0,1,Parameters,if the field attr size average
2074,PlotAccessor,plotting^backend .,0,1,Parameters,plotting backend
3402,Option,option name capitalized.,0,1,Parameters,option name capitalized
4528,BCEWithLogitsLoss,"elements in the output, sum the output will be summed.",0,1,Parameters,elements in the output sum the output will be summed
3843,Retry,308,0,1,Parameters,308
3745,Request,"param auth auth handler or user, pass tuple.",0,1,Parameters,param auth auth handler or user pass tuple
5350,MultiLabelMarginLoss,on attr size average .,0,1,Parameters,on attr size average
5075,EmbeddingBag,"scale grad by freq boolean, optional if given, this will scale gradients by the inverse of frequency of",0,1,Parameters,scale grad by freq boolean optional if given this will scale gradients by the inverse of frequency of
3388,Option,param show default controls if the default value should be shown on the,0,1,Parameters,param show default controls if the default value should be shown on the
5347,MultiLabelMarginLoss,"reduce bool, optional deprecated see attr reduction .",0,1,Parameters,reduce bool optional deprecated see attr reduction
5090,EmbeddingBag,supported when mode max .,0,1,Parameters,supported when mode max
1732,CategoricalIndex,name to be stored in the index.,0,1,Parameters,name to be stored in the index
2214,SelectNSeries,"keep first , last , default first",0,1,Parameters,keep first last default first
2058,PlotAccessor,"if true, draw a table using the data in the dataframe and the data",0,1,Parameters,if true draw a table using the data in the dataframe and the data
4276,Adamax,params iterable iterable of parameters to optimize or dicts defining,0,1,Parameters,params iterable iterable of parameters to optimize or dicts defining
5356,MultiLabelMarginLoss,"none no reduction will be applied,",0,1,Parameters,none no reduction will be applied
2023,PlotAccessor,style list or dict,0,1,Parameters,style list or dict
1714,CategoricalIndex,categories will be replaced with nan.,0,1,Parameters,categories will be replaced with nan
3871,Retry,"for 00s, 02s, 04s, .",0,1,Parameters,for 00s 02s 04s
3859,Retry,a set of integer http status codes that we should force a retry on.,0,1,Parameters,a set of integer http status codes that we should force a retry on
3892,Retry,sequence of headers to remove from the request when a response,0,1,Parameters,sequence of headers to remove from the request when a response
5336,MultiLabelMarginLoss,args,0,1,Parameters,args
3883,Retry,param tuple history the history of the request encountered during,0,1,Parameters,param tuple history the history of the request encountered during
3624,Path,supposed to be done by the shell only.,0,1,Parameters,supposed to be done by the shell only
2512,Context_,"getitem , contains .",0,1,Parameters,getitem contains
3837,Retry,set to 0 to fail on the first retry of this type.,0,1,Parameters,set to 0 to fail on the first retry of this type
2213,SelectNSeries,n int,0,1,Parameters,n int
3893,Retry,indicating a redirect is returned before firing off the redirected,0,1,Parameters,indicating a redirect is returned before firing off the redirected
2070,PlotAccessor,"include bool bool, default is false",0,1,Parameters,include bool bool default is false
3825,Retry,account for unexpected edge cases and avoid infinite retry loops.,0,1,Parameters,account for unexpected edge cases and avoid infinite retry loops
5362,MultiLabelMarginLoss,default mean,0,1,Parameters,default mean
3884,Retry,each call to meth retry^increment .,0,1,Parameters,each call to meth retry increment
2013,PlotAccessor,title str or list,0,1,Parameters,title str or list
128,BaseCommand,wrapped with begin and commit .,0,1,Parameters,wrapped with begin and commit
2507,Context_,template filters and global functions marked as,0,1,Parameters,template filters and global functions marked as
3854,Retry,idempotent multiple requests with the same parameters end with the,0,1,Parameters,idempotent multiple requests with the same parameters end with the
4721,Conv3d,"it is harder to describe, but this link has a nice visualization of what attr dilation does.",0,1,Parameters,it is harder to describe but this link has a nice visualization of what attr dilation does
4021,SkipTo,"included in the skipped test if found before the target expression is found,",0,1,Parameters,included in the skipped test if found before the target expression is found
797,StaticFilesHandler,"wsgi middleware that intercepts calls to the static files directory, as",0,1,Parameters,wsgi middleware that intercepts calls to the static files directory as
2514,Context_,method that doesn t fail with a keyerror but returns an,0,1,Parameters,method that doesn t fail with a keyerror but returns an
4014,SkipTo,parameters,0,1,Parameters,parameters
1711,CategoricalIndex,data array like 1 dimensional,0,1,Parameters,data array like 1 dimensional
3415,Option,the option string contains a slash to mark two options.,0,1,Parameters,the option string contains a slash to mark two options
2253,StringArray,parameters,0,1,Parameters,parameters
3880,Retry,"whether we should raise an exception, or return a response,",0,1,Parameters,whether we should raise an exception or return a response
4505,BCEWithLogitsLoss,of each batch element.,0,1,Parameters,of each batch element
3823,Retry,counts.,0,1,Parameters,counts
1883,IntegerArray,func pandas^array with one of the integer dtypes see examples .,0,0,Parameters,func pandas array with one of the integer dtypes see examples
2338,TermValue,hold a term value the we use to construct a condition filter,0,0,Parameters,hold a term value the we use to construct a condition filter
3053,LockFailed,try,0,0,Parameters,try
5006,DeQuantStub,this will be swapped as nnq^dequantize in convert .,0,0,Parameters,this will be swapped as nnq dequantize in convert
94,BaseCommand,if you are interested in overriding customizing various aspects of,0,0,Parameters,if you are interested in overriding customizing various aspects of
3062,LRUCache,a simple lru cache implementation.,0,0,Parameters,a simple lru cache implementation
1145,Struct,"protection of class members like keys, items when using attribute",0,0,Parameters,protection of class members like keys items when using attribute
4883,CyclicLR,sets the learning rate of each parameter group according to,0,0,Parameters,sets the learning rate of each parameter group according to
2858,FileSystemLoader,"to follow symbolic links, set the followlinks parameter to true",0,0,Parameters,to follow symbolic links set the followlinks parameter to true
4640,BuildType,if attr cmake build type env,0,0,Parameters,if attr cmake build type env
634,MultiValueField,"its clean method takes a decompressed list of values, which are then",0,0,Parameters,its clean method takes a decompressed list of values which are then
1138,Obj,namespace to hold arbitrary information.,0,0,Parameters,namespace to hold arbitrary information
1839,CythonCommand,"to compile pyx c, and stop there.",0,0,Parameters,to compile pyx c and stop there
5198,Error,each error is a section in the output of cuda memcheck.,0,0,Parameters,each error is a section in the output of cuda memcheck
1485,StorageBackedLongs,TRUE,0,0,Parameters,TRUE
229,BoundWidget,widgets that have choices.,0,0,Parameters,widgets that have choices
7,AppConfigStub,stub of an appconfig.,0,0,Parameters,stub of an appconfig
4885,CyclicLR,the policy cycles the learning,0,0,Parameters,the policy cycles the learning
5902,UseOptimizer,brew^func,0,0,Parameters,brew func
331,EarliestOrLatestTests,tests for the earliest and latest objects methods,0,0,Parameters,tests for the earliest and latest objects methods
4749,Conv3d,"math in channels c in , out channels c in times k, .",0,0,Parameters,math in channels c in out channels c in times k
1848,ExcelFile,see read excel for more documentation,0,0,Parameters,see read excel for more documentation
1238,_MockPOP3,keyerror .,0,0,Parameters,keyerror
5659,TransformerEncoderLayer,"encoder layer nn^transformerencoderlayer d model 512, nhead 8",0,0,Parameters,encoder layer nn transformerencoderlayer d model 512 nhead 8
1438,EncryptedIntDict,encrypteddict which only deals in signed 64 bit int values.,0,0,Parameters,encrypteddict which only deals in signed 64 bit int values
3514,ParseResults,integer word nums,0,0,Parameters,integer word nums
405,KMLSitemap,a minimal hook to produce kml sitemaps.,0,0,Parameters,a minimal hook to produce kml sitemaps
4970,CyclicLR,train batch .,0,0,Parameters,train batch
3262,NotAny,may be constructed using the operator.,0,0,Parameters,may be constructed using the operator
5768,Unfold,"torch^size 2, 30, 4",0,0,Parameters,torch size 2 30 4
3537,ParseResults,minutes in result false,0,0,Parameters,minutes in result false
3476,PacifyFlushWrapper,so as to have minimal impact on any,0,0,Parameters,so as to have minimal impact on any
1522,VCardStore,vcs^del vcards vcs^find vcards guy,0,0,Parameters,vcs del vcards vcs find vcards guy
3337,omdict,"getlist , add , addlist , set , setlist , setdefaultlist ,",0,0,Parameters,getlist add addlist set setlist setdefaultlist
5057,EmbeddingBag,"with mode mean is equivalent to class torch^nn.embedding followed by torch^mean dim 0 ,",0,0,Parameters,with mode mean is equivalent to class torch nn embedding followed by torch mean dim 0
4463,BCEWithLogitsLoss,"followed by a bceloss as, by combining the operations into one layer,",0,0,Parameters,followed by a bceloss as by combining the operations into one layer
3180,MemcachedBytecodeCache,value is a string and,0,0,Parameters,value is a string and
3522,ParseResults,"def test s, fn repr",0,0,Parameters,def test s fn repr
86,BarAccount,a service specific account of type bar.,0,0,Parameters,a service specific account of type bar
1280,ConfigDict,"if the sanity check is itself a dictionary of rules, values are expected",0,0,Parameters,if the sanity check is itself a dictionary of rules values are expected
3298,NotMyLock,pass,0,0,Parameters,pass
5520,SGD,optimizer^zero grad,0,0,Parameters,optimizer zero grad
1600,BooleanArray,returns,0,0,Parameters,returns
3052,LockFailed,lock file creation failed for some other reason.,0,0,Parameters,lock file creation failed for some other reason
425,ListMixin,set the single item at index i to value optional,0,0,Parameters,set the single item at index i to value optional
1192,YouTubeVideo,display vid,0,0,Parameters,display vid
5739,Unfold,", dilation .",0,0,Parameters,dilation
4357,BatchNorm1d,"computed mean and variance, which are then used for normalization during",0,0,Parameters,computed mean and variance which are then used for normalization during
2358,_BZ2Proxy,support for r bz2 and w bz2 modes.,0,0,Parameters,support for r bz2 and w bz2 modes
1317,ConfigDict,"red , blue , red , red",0,0,Parameters,red blue red red
3994,Session,s requests^session,0,0,Parameters,s requests session
4541,BCEWithLogitsLoss,examples,0,0,Parameters,examples
1112,Magics,use the method decorators @line magic and @cell magic to decorate,0,0,Parameters,use the method decorators @line magic and @cell magic to decorate
5895,UseOptimizer,brew^func,0,0,Parameters,brew func
3100,Markup,markup em hello em foo,0,0,Parameters,markup em hello em foo
1228,_MockPOP3,"msg 1 , msg 2",0,0,Parameters,msg 1 msg 2
1506,VCardStore,"# create a file for the card on disk, using a random name.",0,0,Parameters,create a file for the card on disk using a random name
1195,YouTubeVideo,"start int timedelta hours 1, minutes 46, seconds 40 ^total seconds",0,0,Parameters,start int timedelta hours 1 minutes 46 seconds 40 total seconds
5563,StackTransform,transform functor that applies a sequence of transforms tseq,0,0,Parameters,transform functor that applies a sequence of transforms tseq
5464,Poisson,"creates a poisson distribution parameterized by attr rate , the rate parameter.",0,0,Parameters,creates a poisson distribution parameterized by attr rate the rate parameter
5639,TestYellowFin,yellowfin an automatic tuner for momentum sgd,0,0,Parameters,yellowfin an automatic tuner for momentum sgd
4728,Conv3d,"layers side by side, each seeing half the input channels,",0,0,Parameters,layers side by side each seeing half the input channels
5322,MultiLabelMarginLoss,creates a criterion that optimizes a multi class multi classification,0,0,Parameters,creates a criterion that optimizes a multi class multi classification
5296,Module,"super model, self .",0,0,Parameters,super model self
2827,FileMetadata,"this provider rejects all data and metadata requests except for pkg info,",0,0,Parameters,this provider rejects all data and metadata requests except for pkg info
3226,MethodDispatcher,dict with 2 special properties,0,0,Parameters,dict with 2 special properties
3472,PacifyFlushWrapper,from ^flush being called on broken pipe during the shutdown final gc,0,0,Parameters,from flush being called on broken pipe during the shutdown final gc
4145,_OpNamespace,say a user has created a custom operator called my namespace my op .,0,0,Parameters,say a user has created a custom operator called my namespace my op
3021,InternalName,yourself but the parser provides a,0,0,Parameters,yourself but the parser provides a
4369,BatchNorm1d,"math hat x text new 1 text momentum times hat x text momentum times x t ,",0,0,Parameters,math hat x text new 1 text momentum times hat x text momentum times x t
4030,SkipTo,integer word nums,0,0,Parameters,integer word nums
1442,EncryptedUnicodeDict,encrypteddict which only deals in unicode values.,0,0,Parameters,encrypteddict which only deals in unicode values
104,BaseCommand,"pythonpath , and then calls the execute method,",0,0,Parameters,pythonpath and then calls the execute method
3040,Kanji,unicode set for kanji unicode character range,0,0,Parameters,unicode set for kanji unicode character range
4464,BCEWithLogitsLoss,we take advantage of the log sum exp trick for numerical stability.,0,0,Parameters,we take advantage of the log sum exp trick for numerical stability
4797,Conv3d,"input torch^randn 20, 16, 10, 50, 100",0,0,Parameters,input torch randn 20 16 10 50 100
3532,ParseResults,"list result 1999 , , 12 , , 31",0,0,Parameters,list result 1999 12 31
5103,EmbeddingBag,starting index positions of each bag in attr input .,0,0,Parameters,starting index positions of each bag in attr input
5292,Module,import torch^nn as nn,0,0,Parameters,import torch nn as nn
2495,CONSOLE_SCREEN_BUFFER_INFO,struct in wincon^h.,0,0,Parameters,struct in wincon h
4729,Conv3d,"and producing half the output channels, and both subsequently",0,0,Parameters,and producing half the output channels and both subsequently
3780,RequirementUninstaller,a context manager to remove a package for the inner block.,0,0,Parameters,a context manager to remove a package for the inner block
5644,TransformerEncoderLayer,"ashish vaswani, noam shazeer, niki parmar, jakob uszkoreit, llion jones, aidan n gomez,",0,0,Parameters,ashish vaswani noam shazeer niki parmar jakob uszkoreit llion jones aidan n gomez
1444,Event,this is a single event in the event log.,0,0,Parameters,this is a single event in the event log
913,Audio,when this object is returned by an input cell or passed to the,0,0,Parameters,when this object is returned by an input cell or passed to the
1515,VCardStore,or they can be found using searches.,0,0,Parameters,or they can be found using searches
1968,IntervalDtype,pd^intervaldtype subtype int64,0,0,Parameters,pd intervaldtype subtype int64
2951,HebrewProber,built.,0,0,Parameters,built
96,BaseCommand,as follows,0,0,Parameters,as follows
1177,UserMagics,their own class.,0,0,Parameters,their own class
1198,YouTubeVideo,"when converting the notebook using nbconvert, a jpeg representation of the video",0,0,Parameters,when converting the notebook using nbconvert a jpeg representation of the video
3515,ParseResults,date str integer^setresultsname year,0,0,Parameters,date str integer setresultsname year
1911,IntegerArray,"pd^array 1, none, 3 , dtype uint16",0,0,Parameters,pd array 1 none 3 dtype uint16
424,ListMixin,"function set single self, i, value",0,0,Parameters,function set single self i value
5120,EmbeddingBag,"input torch^longtensor 1,2,4,5,4,3,2,9",0,0,Parameters,input torch longtensor 1 2 4 5 4 3 2 9
3676,PoolManager,example,0,0,Parameters,example
1662,CategoricalDtype,this class is useful for specifying the type of a categorical,0,0,Parameters,this class is useful for specifying the type of a categorical
3089,Markup,class foo,0,0,Parameters,class foo
2892,FollowedBy,prints,0,0,Parameters,prints
5939,PreparedRequest,r req^prepare,0,0,Parameters,r req prepare
2831,FileMetadata,usage,0,0,Parameters,usage
1313,ConfigDict,pot colors ^append red,0,0,Parameters,pot colors append red
840,TestImageFieldFile,custom field file class that records whether or not the underlying file,0,0,Parameters,custom field file class that records whether or not the underlying file
1480,StorageBackedLongs,1 in sbl,0,0,Parameters,1 in sbl
3992,Session,basic usage,0,0,Parameters,basic usage
435,ListMixin,a type or tuple of allowed item types optional,0,0,Parameters,a type or tuple of allowed item types optional
2881,FollowedBy,followedby,0,0,Parameters,followedby
1914,IntegerArray,"length 3, dtype uint16",0,0,Parameters,length 3 dtype uint16
5109,EmbeddingBag,"per sample weights tensor, optional a tensor of float double weights, or none",0,0,Parameters,per sample weights tensor optional a tensor of float double weights or none
5735,Unfold,consider class torch^nn.fold and,0,0,Parameters,consider class torch nn fold and
2849,FileSystemLoader,this loader can find templates,0,0,Parameters,this loader can find templates
300,CryptPasswordHasher,password hashing using unix crypt not recommended,0,0,Parameters,password hashing using unix crypt not recommended
236,BoundWidget,label,0,0,Parameters,label
1496,Util,utility functions for builds,0,0,Parameters,utility functions for builds
329,Dumpdata,tests for dumpdata management command.,0,0,Parameters,tests for dumpdata management command
1965,IntervalDtype,methods,0,0,Parameters,methods
893,XFrameOptionsMiddleware,do not set the header if it s already set or if the response contains,0,0,Parameters,do not set the header if it s already set or if the response contains
1175,UserMagics,"all magics are eventually merged into a single namespace at runtime, but we",0,0,Parameters,all magics are eventually merged into a single namespace at runtime but we
3307,omdict,an ordered multivalue dictionary is a multivalue dictionary that,0,0,Parameters,an ordered multivalue dictionary is a multivalue dictionary that
2890,FollowedBy,"attr expr group label suppress oneormore data word, stopon label ^setparseaction ^join",0,0,Parameters,attr expr group label suppress oneormore data word stopon label setparseaction join
1910,IntegerArray,"length 3, dtype int32",0,0,Parameters,length 3 dtype int32
5509,SGD,on the importance of initialization and momentum in deep learning .,0,0,Parameters,on the importance of initialization and momentum in deep learning
3782,RequirementUninstaller,if the inner block,0,0,Parameters,if the inner block
5731,Unfold,"so, if the blocks overlap, they are not",0,0,Parameters,so if the blocks overlap they are not
4638,BuildType,checks build type.,0,0,Parameters,checks build type
433,ListMixin,the maximum legal length optional,0,0,Parameters,the maximum legal length optional
4687,ConstantPad3d,"input torch^randn 16, 3, 10, 20, 30",0,0,Parameters,input torch randn 16 3 10 20 30
872,VariableWrapper,from being converted into a string when used to instantiate an oracleparam.,0,0,Parameters,from being converted into a string when used to instantiate an oracleparam
575,MigrationQuestioner,"this base class has a built in noninteractive mode, but the",0,0,Parameters,this base class has a built in noninteractive mode but the
1134,MyFrame,and has a simple menu.,0,0,Parameters,and has a simple menu
1110,Magics,"classes providing magic functions need to subclass this class, and they",0,0,Parameters,classes providing magic functions need to subclass this class and they
5764,Unfold,output unfold input,0,0,Parameters,output unfold input
5942,PreparedRequest,s requests^session,0,0,Parameters,s requests session
1424,ConfigureMailboxes,add one or more mailboxes.,0,0,Parameters,add one or more mailboxes
1333,ConfigDict,valueerror invalid value for config potatoes moo,0,0,Parameters,valueerror invalid value for config potatoes moo
505,MigrationGraph,"each migration is a node, and each dependency is an edge.",0,0,Parameters,each migration is a node and each dependency is an edge
5214,ExternalInitializer,current version is not doing any real sanity checks to the parameter.,0,0,Parameters,current version is not doing any real sanity checks to the parameter
3793,Resource,class resourcefinder which manages the resource.,0,0,Parameters,class resourcefinder which manages the resource
3260,NotAny,notany always returns,0,0,Parameters,notany always returns
4689,ConstantPad3d,# using different paddings for different sides,0,0,Parameters,using different paddings for different sides
357,FallbackStorage,messages in each subsequent backend.,0,0,Parameters,messages in each subsequent backend
4373,BatchNorm1d,"on n, l slices, it s common terminology to call this temporal batch normalization.",0,0,Parameters,on n l slices it s common terminology to call this temporal batch normalization
337,ErrorDict,a collection of errors that knows how to display itself in various formats.,0,0,Parameters,a collection of errors that knows how to display itself in various formats
2940,HebrewProber,with the scores of the two sbcharsetprobers to produce a final answer.,0,0,Parameters,with the scores of the two sbcharsetprobers to produce a final answer
4297,AdaptiveMaxPool3d,"the output is of size d x h x w, for any input size.",0,0,Parameters,the output is of size d x h x w for any input size
1987,PlotAccessor,"by default, matplotlib is used.",0,0,Parameters,by default matplotlib is used
1838,CythonCommand,custom distutils command subclassed from cython^distutils.build ext,0,0,Parameters,custom distutils command subclassed from cython distutils build ext
2248,StringArray,stringarray is considered experimental.,0,0,Parameters,stringarray is considered experimental
5060,EmbeddingBag,operations.,0,0,Parameters,operations
1771,CategoricalIndex,ci,0,0,Parameters,ci
3606,Path,basic checks about what the file or directory should be.,0,0,Parameters,basic checks about what the file or directory should be
1963,IntervalDtype,attributes,0,0,Parameters,attributes
2558,Distribution,"either way, it must have some metadata, so that s all that s needed",0,0,Parameters,either way it must have some metadata so that s all that s needed
2272,StringArray,stringarray returns a booleanarray for comparison methods.,0,0,Parameters,stringarray returns a booleanarray for comparison methods
1658,CategoricalDtype,none,0,0,Parameters,none
2326,StringMethods,"methods, with some inspiration from r s stringr package.",0,0,Parameters,methods with some inspiration from r s stringr package
1521,VCardStore,TRUE,0,0,Parameters,TRUE
2570,Environment,globals and others.,0,0,Parameters,globals and others
1221,_MockPOP3,pm^stat,0,0,Parameters,pm stat
899,XFrameOptionsMiddleware,your project s django settings to deny .,0,0,Parameters,your project s django settings to deny
3991,Session,"provides cookie persistence, connection pooling, and configuration.",0,0,Parameters,provides cookie persistence connection pooling and configuration
685,ParentWithDependentChildren,model where the validation of child foreign key relationships depends,0,0,Parameters,model where the validation of child foreign key relationships depends
410,ListMixin,"function get single external self, i",0,0,Parameters,function get single external self i
3530,ParseResults,"test result^dump , str",0,0,Parameters,test result dump str
1230,_MockPOP3,"47, 51",0,0,Parameters,47 51
4042,SkipTo,print tkt^dump,0,0,Parameters,print tkt dump
3808,Retry,they can be safely reused.,0,0,Parameters,they can be safely reused
1846,ExcelFile,class for parsing tabular excel sheets into dataframe objects.,0,0,Parameters,class for parsing tabular excel sheets into dataframe objects
1083,InteractiveShellApp,meth init gui pylab,0,0,Parameters,meth init gui pylab
2422,Bucket,buckets are used to store the bytecode for one template.,0,0,Parameters,buckets are used to store the bytecode for one template
1482,StorageBackedLongs,sbl^append 2,0,0,Parameters,sbl append 2
557,MigrationLoader,in memory.,0,0,Parameters,in memory
1216,_MockPOP3,"pm pop3mailbox localhost , user bad , conn cls mockpop3",0,0,Parameters,pm pop3mailbox localhost user bad conn cls mockpop3
5426,NetModifier,an abstraction class for supporting modifying a generated net.,0,0,Parameters,an abstraction class for supporting modifying a generated net
3539,ParseResults,day 31,0,0,Parameters,day 31
4043,SkipTo,prints,0,0,Parameters,prints
4487,BCEWithLogitsLoss,"1 y n,c cdot log 1 sigma x n,c right ,",0,0,Parameters,1 y n c cdot log 1 sigma x n c right
1219,_MockPOP3,"pm pop3mailbox localhost , user a , password b ,",0,0,Parameters,pm pop3mailbox localhost user a password b
795,SplitHiddenDateTimeWidget,a widget that splits datetime input into two input type hidden inputs.,0,0,Parameters,a widget that splits datetime input into two input type hidden inputs
894,XFrameOptionsMiddleware,a xframe options exempt value set to true.,0,0,Parameters,a xframe options exempt value set to true
746,RequestFactoryEnvironmentTests,are set correctly in requestfactory.,0,0,Parameters,are set correctly in requestfactory
2960,HebrewProber,"disjointed from the model probers, the results of the hebrewprober",0,0,Parameters,disjointed from the model probers the results of the hebrewprober
1985,PlotAccessor,uses the backend specified by the,0,0,Parameters,uses the backend specified by the
5658,TransformerEncoderLayer,examples,0,0,Parameters,examples
1299,ConfigDict,"colors colors , red , blue ,",0,0,Parameters,colors colors red blue
5746,Unfold,equality holds,0,0,Parameters,equality holds
4044,SkipTo,"101 , critical , intermittent system crash , 6",0,0,Parameters,101 critical intermittent system crash 6
408,ListMixin,derived classes must call listmixin s init function,0,0,Parameters,derived classes must call listmixin s init function
3188,MemcachedBytecodeCache,if the item does not,0,0,Parameters,if the item does not
1737,CategoricalIndex,methods,0,0,Parameters,methods
725,ProxyModelInheritanceTests,this test creates two dummy,0,0,Parameters,this test creates two dummy
5062,EmbeddingBag,pass.,0,0,Parameters,pass
3296,NotMyLock,raise notmylock,0,0,Parameters,raise notmylock
726,ProxyModelInheritanceTests,"apps and calls migrate, then verifies that the table has been created.",0,0,Parameters,apps and calls migrate then verifies that the table has been created
428,ListMixin,function len self,0,0,Parameters,function len self
1158,TBTools,basic tools used by all traceback printer classes.,0,0,Parameters,basic tools used by all traceback printer classes
4468,BCEWithLogitsLoss,l n w n left y n cdot log sigma x n,0,0,Parameters,l n w n left y n cdot log sigma x n
2852,FileSystemLoader,locations are wanted a list of them which is then looked up in the,0,0,Parameters,locations are wanted a list of them which is then looked up in the
3524,ParseResults,test list result,0,0,Parameters,test list result
3294,NotMyLock,raised when an attempt is made to unlock a file someone else locked.,0,0,Parameters,raised when an attempt is made to unlock a file someone else locked
1163,TermColors,also defines a nocolor escape which is just the null,0,0,Parameters,also defines a nocolor escape which is just the null
538,MigrationLoader,load migration files from disk and their status from the database.,0,0,Parameters,load migration files from disk and their status from the database
1900,IntegerArray,"int array pd^array 1, none, 3 , dtype pd^int32dtype",0,0,Parameters,int array pd array 1 none 3 dtype pd int32dtype
3003,HTTPError,an http error occurred.,0,0,Parameters,an http error occurred
1236,_MockPOP3,pm invalid key,0,0,Parameters,pm invalid key
2086,PlotAccessor,notes,0,0,Parameters,notes
