comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
4044,WAIframeTag,"inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another, they may both be aligned with surrounding text, etc",0,1,Example,inserting an inline frame within a section of text is much like inserting an object via the object element they both allow you to insert an html document in the middle of another they may both be aligned with surrounding text etc
853,BrExamplesShowroom,the content of each tab is defined with the help of a stencil.,0,1,Example,the content of each tab is defined with the help of a stencil
4107,WALabelledFormDialog,rows,0,1,Example,rows
1745,TSpartaCompositeFilter,example,0,1,Example,example
646,BlRectangleShapeWithArrowExplanation,creating a rectangle shape,0,1,Example,creating a rectangle shape
3700,RTVerticalMultipleData,d addmetric #third.,0,1,Example,d addmetric third
1297,GtGraphTreemapSquarify,the area will be subdivided as follows,0,1,Example,the area will be subdivided as follows
3548,RTRectangleAttachPoint,s rtarrowedline new color color black.,0,1,Example,s rtarrowedline new color color black
1599,SpartaCanvas,canvas transform,0,1,Example,canvas transform
3050,RTBox,v rtview new.,0,1,Example,v rtview new
967,BrTextEditorExamples,done,0,1,Example,done
2208,MooseEntity,entities should also be meta described in terms of fame.,0,1,Example,entities should also be meta described in terms of fame
1322,GtGraphTreemapSquarify,the final result is the following,0,1,Example,the final result is the following
2491,PRAbstractCommand,argdictionary,0,1,Example,argdictionary
2311,TDependencyQueries,afamixmethod queryall #out.,0,1,Example,afamixmethod queryall out
3358,RTHighlightableWithCursor,nodes @ rthighlightablewithcursor.,0,1,Example,nodes @ rthighlightablewithcursor
4275,WASelection,selection,0,1,Example,selection
3467,RTLineDecorationExample,edges add rtdecoratedline new color color blue width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,1,Example,edges add rtdecoratedline new color color blue width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
839,BrExamplesShowroom,example brexamplesshowroom #materialicontoggle,0,1,Example,example brexamplesshowroom materialicontoggle
3067,RTCalendarExample,tab removefirstrow.,0,1,Example,tab removefirstrow
3635,RTSunburstBuilderExamples,^ b view,0,1,Example,b view
2196,MooseEntity,the state instance variable provides a mechanism for extending the state of entities.,0,1,Example,the state instance variable provides a mechanism for extending the state of entities
3317,RTGrapherSelectRangeViewContext,ds x cls cls numberoflinesofcode 150 .,0,1,Example,ds x cls cls numberoflinesofcode 150
1975,FMMSEPrinter,examples,0,1,Example,examples
2309,TDependencyQueries,afamixclass queryall #in.,0,1,Example,afamixclass queryall in
3627,RTSunburstBuilderExamples,code,0,1,Example,code
1472,GtRlBaselineTagReleaseStrategy,see method gtrlbaselinetagreleasestrategy #assertcompatiblewithrepository for assertions that check when i can be used.,0,1,Example,see method gtrlbaselinetagreleasestrategy assertcompatiblewithrepository for assertions that check when i can be used
2111,MalLatticePatterns,mallatticepatterns on mallattice on context reportpatterns,0,1,Example,mallatticepatterns on mallattice on context reportpatterns
4122,WALabelledFormDialog,callback v contact name v,0,1,Example,callback v contact name v
3542,RTRectangleAttachPoint,e1 rtbox new size 50 elementon 1.,0,1,Example,e1 rtbox new size 50 elementon 1
2862,PMMatrix,pmmatrix rows # 1 2 3 4 5 6 .,0,1,Example,pmmatrix rows 1 2 3 4 5 6
3011,RTBezier3Line,e3 translateby 40 @ 25.,0,1,Example,e3 translateby 40 @ 25
3503,RTLinkView,"for instance if in your visualization rtview, you have elements that have visualizalitations you can use it to explore it in a web browser",0,1,Example,for instance if in your visualization rtview you have elements that have visualizalitations you can use it to explore it in a web browser
3051,RTBox,v add rtbox new width 10 height 20 element.,0,1,Example,v add rtbox new width 10 height 20 element
2200,MooseEntity,this is an important mechanism to enable extensibility and modularity.,0,1,Example,this is an important mechanism to enable extensibility and modularity
1990,FMOne,trait named #famixtmethod,0,1,Example,trait named famixtmethod
760,BlTextElementMeasurementStrategyExamples,"it may be useful for displaying a short piece of a text, usually a word centered within a larger element.",0,1,Example,it may be useful for displaying a short piece of a text usually a word centered within a larger element
3336,RTHighlightableWithCursor,b rtumlclassbuilder new,0,1,Example,b rtumlclassbuilder new
1845,FamixGenerator,g generatewithoutcleaning.,0,1,Example,g generatewithoutcleaning
1827,XdDocumentsExamples,breaklines,0,1,Example,breaklines
1424,GtPlotterAxisProjection,given a point 20@30 as a domain object and euclidian coordinate system.,0,1,Example,given a point 20@30 as a domain object and euclidian coordinate system
752,BlTextElementMeasurementStrategyExamples,editor measurement,0,1,Example,editor measurement
3453,RTLineDecorationExample,code,0,1,Example,code
149,BlDevScripterCheckFiredEventsStep,example,0,1,Example,example
2999,RTBezier3Line,e1 s elementon begin .,0,1,Example,e1 s elementon begin
640,BlRectangleShapeWithArrowExplanation,"the goal of this tutorial is to create an element with an arrow like pointer in the middle of the top edge, as shown below",0,1,Example,the goal of this tutorial is to create an element with an arrow like pointer in the middle of the top edge as shown below
3468,RTLineDecorationExample,edges add rtdecoratedline new filleddiamondhead color color green width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,1,Example,edges add rtdecoratedline new filleddiamondhead color color green width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
2107,MalLatticePatterns,data fca context lattice,0,1,Example,data fca context lattice
3747,RTWeightedCircleLayout,rtweightedcirclelayout on elements.,0,1,Example,rtweightedcirclelayout on elements
1989,FMOne,examples,0,1,Example,examples
1196,GtGraphCircleEnclosure,let s add the third circle to our enclosure to see the result,0,1,Example,let s add the third circle to our enclosure to see the result
966,BrTextEditorExamples,example brtexteditorexamples #element editortext show gtlivein,0,1,Example,example brtexteditorexamples element editortext show gtlivein
841,BrExamplesShowroom,we can compose label and icon looks to create a toggle button with both label and the icon.,0,1,Example,we can compose label and icon looks to create a toggle button with both label and the icon
3346,RTHighlightableWithCursor,b addobjects collection withallsubclasses .,0,1,Example,b addobjects collection withallsubclasses
1304,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodesfirststep previewexpanded true nocode,0,1,Example,example gtgraphtreemaplayoutexamples squarifywithsevennodesfirststep previewexpanded true nocode
856,BrExamplesShowroom,the toolbar is a logical set of action buttons either labelled or iconified .,0,1,Example,the toolbar is a logical set of action buttons either labelled or iconified
3862,WAComboResponse,self rendersearchresulton acanvas.,0,1,Example,self rendersearchresulton acanvas
3008,RTBezier3Line,e2 @ rtdraggable.,0,1,Example,e2 @ rtdraggable
1991,FMOne,slots #parenttype fmone type #famixtwithmethods opposite #methods,0,1,Example,slots parenttype fmone type famixtwithmethods opposite methods
2495,PRAbstractCommand,export,0,1,Example,export
4105,WALabelledFormDialog,cancel,0,1,Example,cancel
1951,FMModel,metamodel afmmetamodel the meta model describing my entities.,0,1,Example,metamodel afmmetamodel the meta model describing my entities
648,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectangleshape previewshow #gtlivefor previewexpanded true previewheight 250,0,1,Example,example blrectangleshapewitharrowexplanation rectangleshape previewshow gtlivefor previewexpanded true previewheight 250
1551,SpartaCanvas,for example if one wants to fill a path with a paint she needs to send #fill message to canvas to get a fill builder painter .,0,1,Example,for example if one wants to fill a path with a paint she needs to send fill message to canvas to get a fill builder painter
3071,RTCalendarExample,dictionary at ar first asdate put value .,0,1,Example,dictionary at ar first asdate put value
831,BrExamplesShowroom,toggles,0,1,Example,toggles
2122,MalLatticePatterns,fca model treillis context,0,1,Example,fca model treillis context
959,BrTextEditorExamples,"next, we build the editor",0,1,Example,next we build the editor
859,BrExamplesShowroom,list,0,1,Example,list
1318,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodessixthstep previewexpanded true nocode,0,1,Example,example gtgraphtreemaplayoutexamples squarifywithsevennodessixthstep previewexpanded true nocode
1901,FamixTParameterType,"a, b and c are parametertype of aclass.",0,1,Example,a b and c are parametertype of aclass
2423,PPSea,"use it, if you don t want to define all the grammar rules and you want to skip something.",0,1,Example,use it if you don t want to define all the grammar rules and you want to skip something
2115,MalLatticePatterns,fca malformalcontext new.,0,1,Example,fca malformalcontext new
3337,RTHighlightableWithCursor,instancevariables #instvarnames,0,1,Example,instancevariables instvarnames
1380,GtLibraryInstaller,installer,0,1,Example,installer
1626,SpartaCanvas,language smalltalk,0,1,Example,language smalltalk
3209,RTFilterInView,b nodes collection withallsubclasses .,0,1,Example,b nodes collection withallsubclasses
2050,MalFormalContext,malformalcontext mammals2 computeconcepts,0,1,Example,malformalcontext mammals2 computeconcepts
958,BrTextEditorExamples,example brtexteditorexamples #newtext,0,1,Example,example brtexteditorexamples newtext
3096,RTCalendarExample,b build.,0,1,Example,b build
1090,GtExampleFactory,to initialize various properties of an example i detect all pragmas from the example method for which a method exists in class of the example the method should have the same name as the pragma keyword .,0,1,Example,to initialize various properties of an example i detect all pragmas from the example method for which a method exists in class of the example the method should have the same name as the pragma keyword
963,BrTextEditorExamples,"next, we create an editor element.",0,1,Example,next we create an editor element
1591,SpartaCanvas,language smalltalk,0,1,Example,language smalltalk
363,BlInfiniteDataSourceItemRangeMoved,addeventhandleron blinfinitedatasourceitemrangemoved,0,1,Example,addeventhandleron blinfinitedatasourceitemrangemoved
1452,GtRemoteInspector,message two,0,0,Example,message two
1291,GtGraphTreemapSquarify,i use method gtgraphtreemapnode #weight node values to split an area into.,0,0,Example,i use method gtgraphtreemapnode weight node values to split an area into
2548,PRDocumentListAnnotation,"when no template file is specified, abstracts are generated as documentgroup containing different files elements.",0,0,Example,when no template file is specified abstracts are generated as documentgroup containing different files elements
3954,WAErrorHandler,handlewarning,0,0,Example,handlewarning
3137,RTCircleGeometry,instead i am using in some circle related gemetric computations.,0,0,Example,instead i am using in some circle related gemetric computations
2226,MooseEntity,moosemodel of an entity is must be an instance of moosemodel.,0,0,Example,moosemodel of an entity is must be an instance of moosemodel
2178,ManifestMooseQuery,i store metadata for this package.,0,0,Example,i store metadata for this package
2515,PRBookTesterVisitor,i gather all results as prbooktestresult s in alltestsresults.,0,0,Example,i gather all results as prbooktestresult s in alltestsresults
1451,GtRemoteInspector,message one,0,0,Example,message one
3622,RTSunburstBuilder,"you can customize the angle of the arc, and play with the with radius and width of each arc.",0,0,Example,you can customize the angle of the arc and play with the with radius and width of each arc
1449,GtRemoteInspector,gtremoteinspector provides a mechanism for remote viewing of objects over a rest json api.,0,0,Example,gtremoteinspector provides a mechanism for remote viewing of objects over a rest json api
3425,RTLabeled,position,0,0,Example,position
417,BlLayout,also it does not matter if layout is requeste one or 1000 time only one layout phase is performed improving performance.,0,0,Example,also it does not matter if layout is requeste one or 1000 time only one layout phase is performed improving performance
2920,GLMRoassal2MorphicTest,a glmroassalmorphictest is xxxxxxxxx.,0,0,Example,a glmroassalmorphictest is xxxxxxxxx
2910,PMStepper,steppers perform one single step.,0,0,Example,steppers perform one single step
3955,WAErrorHandler,"if either method is not implemented, the default implementation will call #handledefault , which can be used to provide common behaviour for both exception types.",0,0,Example,if either method is not implemented the default implementation will call handledefault which can be used to provide common behaviour for both exception types
2278,PackageBlueprintTestResource,i am a test resource building a famixstmodel with the package blueprint test resource entities.,0,0,Example,i am a test resource building a famixstmodel with the package blueprint test resource entities
2284,TDependencyQueries,"this trait provides a common, paradigm agnostic vocabulary to query dependencies of software entities.",0,0,Example,this trait provides a common paradigm agnostic vocabulary to query dependencies of software entities
463,BlLayout,layout events,0,0,Example,layout events
1082,GtExampleFactory,this is the class used to look for methods defining examples.,0,0,Example,this is the class used to look for methods defining examples
1784,TSpartaPaint,"generally, a paint is not meant to be an external object, however for additional flexibility i am implemented as a trait.",0,0,Example,generally a paint is not meant to be an external object however for additional flexibility i am implemented as a trait
119,BlClickEvent,mouse down,0,0,Example,mouse down
4029,WAFormTag,appear in the xhtml.,0,0,Example,appear in the xhtml
1012,GtDiagrammerArrowheadFilledCircleStencil,i create a filled circle arrow head with the border and background equal to the color of the curve,0,0,Example,i create a filled circle arrow head with the border and background equal to the color of the curve
1717,SpartaLine,i represent a line.,0,0,Example,i represent a line
247,BlGridLayout,a grid consists of cells that are separated by invisible lines.,0,0,Example,a grid consists of cells that are separated by invisible lines
2065,MalHgNode,children,0,0,Example,children
416,BlLayout,"this has the advantage that if no element request layout, this phase can be skipped.",0,0,Example,this has the advantage that if no element request layout this phase can be skipped
3423,RTLabeled,offsetonedge,0,0,Example,offsetonedge
1014,GtDiagrammerArrowheadFilledTriangleStencil,i create a filled triangle arrowhead,0,0,Example,i create a filled triangle arrowhead
3572,RTRotatedLabel,a rtrotatedlabel describes rotated labels.,0,0,Example,a rtrotatedlabel describes rotated labels
2907,PMStepper,basic steppers execute one timestep of a specific order with a given stepsize.,0,0,Example,basic steppers execute one timestep of a specific order with a given stepsize
421,BlLayout,"that can be done using the messafe method blelement #forcelayout this should not be used outside of tests, as it bypasses the normal layouting system from bloc.",0,0,Example,that can be done using the messafe method blelement forcelayout this should not be used outside of tests as it bypasses the normal layouting system from bloc
1766,TSpartaPaint,"a paint is transformable and can be used with one of extend modes, for example repeat, reflect or clamp.",0,0,Example,a paint is transformable and can be used with one of extend modes for example repeat reflect or clamp
3974,WAExpiringCache,has to be positive.,0,0,Example,has to be positive
118,BlClickEvent,the order of fired events,0,0,Example,the order of fired events
4309,WATagBrush,this is the superclass for all xml element classes.,0,0,Example,this is the superclass for all xml element classes
2645,PRPhase,this configuration is a the configuration of the export.,0,0,Example,this configuration is a the configuration of the export
560,BlMatrixDecomposition,rotation angle,0,0,Example,rotation angle
1743,TSpartaCompositeFilter,i am a composite filter and can have an arbitrary amount of input soures,0,0,Example,i am a composite filter and can have an arbitrary amount of input soures
1290,GtGraphTreemapSquarify,i split an area into rectangles that are close to squares aspect ratio 1 as much as possible.,0,0,Example,i split an area into rectangles that are close to squares aspect ratio 1 as much as possible
565,BlMatrixDecomposition,skew,0,0,Example,skew
4342,WAUrlAttribute,waurlattribute represents a url attribute.,0,0,Example,waurlattribute represents a url attribute
4274,WASelection,"returns the item selected by user, not the index nor the text shown the user .",0,0,Example,returns the item selected by user not the index nor the text shown the user
3773,TROSMShape,the scale of the shape,0,0,Example,the scale of the shape
2801,PMKolmogorovSmirnov1Sample,#rejectequalityhypothesiswithalpha does what its name says of course.,0,0,Example,rejectequalityhypothesiswithalpha does what its name says of course
3763,TROSMShape,scale point,0,0,Example,scale point
982,BrTextEditorLetterInputFilter,i only allow letters,0,0,Example,i only allow letters
1545,SpartaCanvas,spartacanvas,0,0,Example,spartacanvas
3892,WACookie,netscape spec,0,0,Example,netscape spec
453,BlLayout,todo,0,0,Example,todo
909,BrGlamorousIcons,class brglamorousicons show gticonsfor expanded,0,0,Example,class brglamorousicons show gticonsfor expanded
567,BlMatrixDecomposition,quaternion,0,0,Example,quaternion
429,BlLayout,"more technical details can be found in the method method blspace #dolayout , the main entry point for executing the layout phase in a space.",0,0,Example,more technical details can be found in the method method blspace dolayout the main entry point for executing the layout phase in a space
427,BlLayout,"hence, often the layout needs to be applied twice, or more, during the layouting phase.",0,0,Example,hence often the layout needs to be applied twice or more during the layouting phase
306,BlGridLayoutUsageExamples,i show how different resizing strategies work and how to build advanced layouts with the help of a grid,0,0,Example,i show how different resizing strategies work and how to build advanced layouts with the help of a grid
2405,PPScriptingTest,these are some simple demo scripts of parser combinators for the compiler construction course.,0,0,Example,these are some simple demo scripts of parser combinators for the compiler construction course
2972,RTAbstractTreeBuilder,rtcirculartreemapbuilder,0,0,Example,rtcirculartreemapbuilder
2838,PMLineSearch,optimization tip!!!,0,0,Example,optimization tip
4260,WARequestContext,"it does not matter if this is a request to a static file, an ajax request, a long comet request or a normal seaside requestion.",0,0,Example,it does not matter if this is a request to a static file an ajax request a long comet request or a normal seaside requestion
549,BlMatrix2D,a21 a22 shx sy,0,0,Example,a21 a22 shx sy
4087,WALabelledFormDialog,a standard text input field is used for each row of data.,0,0,Example,a standard text input field is used for each row of data
1151,GtGradAbstractTreeLayout,"generally, the differences between the implementations of the hozitonal and vertical variants are really small, revolving around one using or setting the x and the other y coordinates.",0,0,Example,generally the differences between the implementations of the hozitonal and vertical variants are really small revolving around one using or setting the x and the other y coordinates
1772,TSpartaPaint,transformation set new paint transformation.,0,0,Example,transformation set new paint transformation
3850,WAComboResponse,wacomboresponse is a combination of a buffered and a streaming response.,0,0,Example,wacomboresponse is a combination of a buffered and a streaming response
217,BlExampleElementWithBrokenOnLayout,i am an element with a broken onlayout method that throws error subscriptoutofbounds,0,0,Example,i am an element with a broken onlayout method that throws error subscriptoutofbounds
4088,WALabelledFormDialog,to use other html widgets for input for a datum implement the method renderxxxon where xxx is the symbol for the row.,0,0,Example,to use other html widgets for input for a datum implement the method renderxxxon where xxx is the symbol for the row
4052,WAImageButtonTag,creates a graphical submit button.,0,0,Example,creates a graphical submit button
2545,PRDocumentListAnnotation,we can also choose they way abstracts will be represented by specifying templates.,0,0,Example,we can also choose they way abstracts will be represented by specifying templates
1556,SpartaCanvas,i am polymorphic with spartasurface .,0,0,Example,i am polymorphic with spartasurface
176,BlElementDynamicTransformation,i am dynamic element transformation in the sense that my transformation matrix may actually depend on some element properties such as #extent or #position.,0,0,Example,i am dynamic element transformation in the sense that my transformation matrix may actually depend on some element properties such as extent or position
2607,PRLaTeXEnvironment,to emit,0,0,Example,to emit
2482,PRAbstractCommand,i m usually invoked from a command line but not only.,0,0,Example,i m usually invoked from a command line but not only
563,BlMatrixDecomposition,translation,0,0,Example,translation
2052,MalHgNode,a malhgnode is a node inside a hierarchical graph.,0,0,Example,a malhgnode is a node inside a hierarchical graph
1131,GtGradAbstractTreeLayout,it improved the older algorithm s ability to handle non uniform sized nodes.,0,0,Example,it improved the older algorithm s ability to handle non uniform sized nodes
2677,PRPillarParserMain,i will also use the ston reader to read potentital metadata at the begining of the stream.,0,0,Example,i will also use the ston reader to read potentital metadata at the begining of the stream
2294,TDependencyQueries,public api and key messages,0,0,Example,public api and key messages
1774,TSpartaPaint,clamp do not repeat me,0,0,Example,clamp do not repeat me
405,BlLayout,each type of layout can further define its own specific constraints by creating a subclass of class bllayoutconstraints .,0,0,Example,each type of layout can further define its own specific constraints by creating a subclass of class bllayoutconstraints
998,Gt4XMLHighlightedToken,this class stores a highlight textcolor and 1 based start end highlight positions.,0,0,Example,this class stores a highlight textcolor and 1 based start end highlight positions
3762,TROSMShape,rectangle rectangle,0,0,Example,rectangle rectangle
4273,WASelection,"if optional labelblock is not given the string versions of the items are displayed to user, otherwise labelblock is used to generate the text to display for each item.",0,0,Example,if optional labelblock is not given the string versions of the items are displayed to user otherwise labelblock is used to generate the text to display for each item
3675,RTTextWord,interval of the word in the original text,0,0,Example,interval of the word in the original text
3797,TROSMShape,"when displaying, check if tile exists.",0,0,Example,when displaying check if tile exists
3761,TROSMShape,position point,0,0,Example,position point
3060,RTBucketColor,the buckets are formed by creating partitions uniformly.,0,0,Example,the buckets are formed by creating partitions uniformly
2634,PRParameter,i represent a key and value pair.,0,0,Example,i represent a key and value pair
2760,PMExponentialGenerator,"the exponential distribution has a single parameter beta, here denoted as mean.",0,0,Example,the exponential distribution has a single parameter beta here denoted as mean
3918,WACopyHandlerPlugin,i make a copy of an application.,0,0,Example,i make a copy of an application
810,BlUniverseEventsCleared,emitted when all of the event loop s events have been processed and control flow is about to be taken away from the universe.,0,0,Example,emitted when all of the event loop s events have been processed and control flow is about to be taken away from the universe
4319,WAUpTimeTracker,wauptimetracker is used to track the timestamp when the image last booted.,0,0,Example,wauptimetracker is used to track the timestamp when the image last booted
583,BlMeasurementUnspecifiedMode,for more information see class comment of blmeasurementmode,0,0,Example,for more information see class comment of blmeasurementmode
3975,WAExpiringCache,maximumrelativeage,0,0,Example,maximumrelativeage
401,BlLayout,layout constraints,0,0,Example,layout constraints
1734,SpUserFontSource,i represent a font face source and know how to retrieve font contents from it,0,0,Example,i represent a font face source and know how to retrieve font contents from it
2100,MalKruskal,"if the graph is not connected, then it finds a minimum spanning forest a minimum spanning tree for each connected component .",0,0,Example,if the graph is not connected then it finds a minimum spanning forest a minimum spanning tree for each connected component
399,BlLayout,i am attached to a bloc element and define the visual structure of that bloc element.,0,0,Example,i am attached to a bloc element and define the visual structure of that bloc element
3661,RTSVGVisitor2Test,i am a simple test class for rtsvgvisitor2,0,0,Example,i am a simple test class for rtsvgvisitor2
2474,PPXPathFilter,a xpath node applies me to filter xml elements.,0,0,Example,a xpath node applies me to filter xml elements
4014,WAFormDecoration,the buttons inst var must be set.,0,0,Example,the buttons inst var must be set
1022,GtDiagrammerEditorList,i fetch data from the diagrammer editor data source,0,0,Example,i fetch data from the diagrammer editor data source
1779,TSpartaPaint,rotatebydegrees rotate me by amount of degrees clockwise,0,0,Example,rotatebydegrees rotate me by amount of degrees clockwise
2772,PMGradient,computes the gradient of a function of a collection of numbers.,0,0,Example,computes the gradient of a function of a collection of numbers
2164,MalTerms,"hapax is distributed under bsd license, see package comment.",0,0,Example,hapax is distributed under bsd license see package comment
2274,MooseVisualLocator,it is meant to be subclassed.,0,0,Example,it is meant to be subclassed
908,BrGlamorousIcons,here is a list of available icons,0,0,Example,here is a list of available icons
2628,PRParagraph,"i m a paragraph of text containing text, line breaks or annotations.",0,0,Example,i m a paragraph of text containing text line breaks or annotations
1911,FMFutureProperty,description,0,0,Example,description
1004,GtConnectorButtonAddedEvent,is sent after button is added to the scene graph,0,0,Example,is sent after button is added to the scene graph
1889,FamixTPackage,they can also mirror the same information in terms of famixpackage instances.,0,0,Example,they can also mirror the same information in terms of famixpackage instances
591,BlMorphicSpaceHostMorph,i act as a space host for a bloc space,0,0,Example,i act as a space host for a bloc space
3162,RTDualAttachPoint,i am a new class to combine attach points,0,0,Example,i am a new class to combine attach points
2929,RTAbstractExample,i am the super class of all the roassal examples.,0,0,Example,i am the super class of all the roassal examples
256,BlGridLayout,public api and key messages,0,0,Example,public api and key messages
3854,WAComboResponse,clients can flush the response as often as they want at appropriate points in their response generation everything buffered up to that point will be sent.,0,0,Example,clients can flush the response as often as they want at appropriate points in their response generation everything buffered up to that point will be sent
726,BlTextBackgroundAttribute,public api and key messages,0,0,Example,public api and key messages
3426,RTLabeled,xxxxx,0,0,Example,xxxxx
3792,TROSMShape,make remainder zoom a transform inside the trosmshape.,0,0,Example,make remainder zoom a transform inside the trosmshape
2194,MooseEntity,"any moose entity should answer its mooseid, its moosename and its moosemodel.",0,0,Example,any moose entity should answer its mooseid its moosename and its moosemodel
254,BlGridLayout,user can specify amount of columns or rows by sending columncount or rowcount to an instance of grid layout.,0,0,Example,user can specify amount of columns or rows by sending columncount or rowcount to an instance of grid layout
1465,GtRlBaselineTagReleaseStrategy,i indicate a passive release as no actions need to be executed.,0,0,Example,i indicate a passive release as no actions need to be executed
137,BlDecelerateInterpolator,my formula is,0,0,Example,my formula is
2516,PRBookTesterVisitor,visitcodeblock uses executeandreport creating a prbooktestresult with the result of the evaluation of the codeblock.,0,0,Example,visitcodeblock uses executeandreport creating a prbooktestresult with the result of the evaluation of the codeblock
1218,GtGraphEdgesIterator,i am an abstract iterator over edges connected to a graph element,0,0,Example,i am an abstract iterator over edges connected to a graph element
402,BlLayout,i support a set of attributes refered to as constraints in bloc which define the visual properties of the layout.,0,0,Example,i support a set of attributes refered to as constraints in bloc which define the visual properties of the layout
1562,SpartaCanvas,clip create a builder to clip canvas by path or rectangle,0,0,Example,clip create a builder to clip canvas by path or rectangle
1999,FMRelationSlot,description,0,0,Example,description
4323,WAUpTimeTracker,wauptimetracker imageuptime.,0,0,Example,wauptimetracker imageuptime
1148,GtGradAbstractTreeLayout,"additionally, this implementation supports alignment of nodes top, center, bottom in case of the vertical layout and left, center, right in case of the horizontal layout .",0,0,Example,additionally this implementation supports alignment of nodes top center bottom in case of the vertical layout and left center right in case of the horizontal layout
2000,FMRelationSlot,i am an abstract slot used to declare fame properties for a class.,0,0,Example,i am an abstract slot used to declare fame properties for a class
446,BlLayout,the measuring phase changes only the extent in the measured bounds.,0,0,Example,the measuring phase changes only the extent in the measured bounds
2635,PRParameter,my key is instance of prparameterkey and its associated vaue is an instance of prparametervalue.,0,0,Example,my key is instance of prparameterkey and its associated vaue is an instance of prparametervalue
1553,SpartaCanvas,they can be found in api protocol.,0,0,Example,they can be found in api protocol
2230,MooseEntity,moosename returns a symbol that should qualify the current entity.,0,0,Example,moosename returns a symbol that should qualify the current entity
1484,GtRlCommitAndTagReleaseAction,see method gtrlsemantictagreleasestrategy #commitandtagrelease for more implementation details.,0,0,Example,see method gtrlsemantictagreleasestrategy commitandtagrelease for more implementation details
713,BlSpaceEventExamples,i contain examples of space related events,0,0,Example,i contain examples of space related events
566,BlMatrixDecomposition,perspective,0,0,Example,perspective
3428,RTLabeled,xxxxx,0,0,Example,xxxxx
942,BrTextEditor,the moldable editor,0,0,Example,the moldable editor
1563,SpartaCanvas,transform create a builder to transform canvas,0,0,Example,transform create a builder to transform canvas
419,BlLayout,"instead layout is requested and perfomed, if needed, during every frame.",0,0,Example,instead layout is requested and perfomed if needed during every frame
257,BlGridLayout,columncount anumber to specify amount of columns,0,0,Example,columncount anumber to specify amount of columns
2869,PMODESolver,the main interface once the solver is set up it has a stepper and a solver is,0,0,Example,the main interface once the solver is set up it has a stepper and a solver is
4245,WAPlugin,plugins are an easy way to add or remove additional tools without changing the codebase.,0,0,Example,plugins are an easy way to add or remove additional tools without changing the codebase
447,BlLayout,after the entire layout phase is completed the real bounds and measured bounds will have the same value.,0,0,Example,after the entire layout phase is completed the real bounds and measured bounds will have the same value
1489,GtRlMajorVersionComputation,i increment the major number of a semantic version.,0,0,Example,i increment the major number of a semantic version
1807,TSpartaStrokeOptions,i define an api of stroke options object.,0,0,Example,i define an api of stroke options object
2568,PRFootnote,"i am a footnote, you can create me with",0,0,Example,i am a footnote you can create me with
2057,MalHgNode,children orderedcollection,0,0,Example,children orderedcollection
4246,WAPlugin,to add a new plugin make sure you choose the right superclass so that the tool can detect your code.,0,0,Example,to add a new plugin make sure you choose the right superclass so that the tool can detect your code
450,BlLayout,todo explain why position is sometime changed in the measured bounds,0,0,Example,todo explain why position is sometime changed in the measured bounds
3784,TROSMShape,lon to roassal space l 40075016686 l 360,0,0,Example,lon to roassal space l 40075016686 l 360
3969,WAExpiringCache,overflowaction symbol,0,0,Example,overflowaction symbol
988,BrTextEditorSelectionRecorder,additionally i play a role of a selection strategy to support single or multiple selection.,0,0,Example,additionally i play a role of a selection strategy to support single or multiple selection
3427,RTLabeled,text,0,0,Example,text
100,BlChildrenSubset,internally the result of method blchildrensubset #subsetfrom is stored into an instance variable.,0,0,Example,internally the result of method blchildrensubset subsetfrom is stored into an instance variable
1882,FamixTDereferencedInvocation,represents an invocation which function is contained in a pointer.,0,0,Example,represents an invocation which function is contained in a pointer
2174,ManifestFamixPharoSmalltalkEntities,these meta data are used by other tools such as the smalllintmanifestchecker and the critics browser,0,0,Example,these meta data are used by other tools such as the smalllintmanifestchecker and the critics browser
1888,FamixTPackage,java extractors map java packages to famixnamespaces.,0,0,Example,java extractors map java packages to famixnamespaces
558,BlMatrixDecomposition,translation,0,0,Example,translation
3980,WAExpiringCache,after so many seconds after its creation a session is considered expired no matter when it was last accessed.,0,0,Example,after so many seconds after its creation a session is considered expired no matter when it was last accessed
2273,MooseVisualLocator,the moosevisuallocator is a simple template that offers a list of classes on the left hand side and some presentation on the right hand side.,0,0,Example,the moosevisuallocator is a simple template that offers a list of classes on the left hand side and some presentation on the right hand side
466,BlLayout,i define an api of a layout.,0,0,Example,i define an api of a layout
3898,WACookie,httponly,0,0,Example,httponly
451,BlLayout,applying the layout,0,0,Example,applying the layout
415,BlLayout,"instead, a layout request is issued by the element whose property changed using the message method blelement #requestlayout .",0,0,Example,instead a layout request is issued by the element whose property changed using the message method blelement requestlayout
454,BlLayout,"space starts the measurement process from the root element after measurement it tell children to measure themselves, etc",0,0,Example,space starts the measurement process from the root element after measurement it tell children to measure themselves etc
